1708272930, 64, [64, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 11]
1708272931, 64, [64, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 11]
1708272932, 64, [64, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 11]
1708272933, 64, [64, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 11]
1708272934, 64, [64, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 11]
1708272935, 64, [64, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 11]
1708272936, 64, [64, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 11]
1708272937, 64, [64, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 11]
1708272938, 64, [64, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 11]
1708272939, 64, [64, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 11]
1708272940, 64, [64, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 11]
1708272941, 64, [64, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 11]
1708272942, 64, [64, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 11]
1708272943, 64, [64, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 11]
1708272944, 64, [64, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 11]
1708272945, 64, [64, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 11]
1708272946, 64, [64, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 11]
1708272947, 64, [64, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 11]
1708272948, 64, [64, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 11]
1708272949, 64, [64, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 11]
1708272950, 64, [64, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 11]
1708272951, 64, [64, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 11]
1708272952, 64, [64, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 11]
1708272953, 64, [64, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 11]
1708272954, 64, [64, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 11]
1708272955, 64, [64, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 11]
1708272956, 65, [65, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 11]
1708272957, 65, [65, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 11]
1708272958, 65, [65, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 11]
1708272959, 65, [65, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 11]
1708272960, 65, [65, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 11]
1708272961, 65, [65, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 11]
1708272962, 65, [65, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 11]
1708272963, 65, [65, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 11]
1708272964, 65, [65, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 11]
1708272965, 65, [65, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 11]
1708272966, 65, [65, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 11]
1708272967, 65, [65, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 11]
1708272968, 66, [66, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 11]
1708272969, 66, [66, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 11]
1708272970, 66, [66, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 11]
1708272971, 66, [66, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 11]
1708272972, 67, [67, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 11]
1708272973, 68, [68, 67, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 11]
1708272974, 68, [68, 67, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 11]
1708272975, 27, [27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708272976, 27, [27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708272977, 27, [27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708272978, 27, [27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708272979, 27, [27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708272980, 27, [27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708272981, 27, [27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708272982, 27, [27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708272983, 69, [69, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708272984, 69, [69, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708272985, 27, [27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708272986, 27, [27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708272987, 31, [31, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708272988, 31, [31, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708272989, 31, [31, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708272990, 31, [31, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708272991, 31, [31, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708272992, 31, [31, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708272993, 31, [31, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708272994, 31, [31, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708272995, 31, [31, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708272996, 31, [31, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708272997, 31, [31, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708272998, 31, [31, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708272999, 31, [31, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273000, 31, [31, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273001, 31, [31, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273002, 31, [31, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273003, 31, [31, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273004, 31, [31, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273005, 31, [31, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273006, 31, [31, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273007, 31, [31, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273008, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273009, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273010, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273011, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273012, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273013, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273014, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273015, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273016, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273017, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273018, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273019, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273020, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273021, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273022, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273023, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273024, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273025, 31, [31, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273026, 31, [31, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273027, 31, [31, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273028, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273029, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273030, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273031, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273032, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273033, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273034, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273035, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273036, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273037, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273038, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273039, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273040, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273041, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273042, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273043, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273044, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273045, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273046, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273047, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273048, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273049, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273050, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273051, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273052, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273053, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273054, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273055, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273056, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273057, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273058, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273059, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273060, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273061, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273062, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273063, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273064, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273065, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273066, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273067, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273068, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273069, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273070, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273071, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273072, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273073, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273074, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273075, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273076, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273077, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273078, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273079, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273080, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273081, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273082, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273083, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273084, 27, [27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273085, 27, [27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273086, 27, [27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273087, 27, [27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273088, 27, [27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273089, 31, [31, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273090, 31, [31, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273091, 31, [31, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273092, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273093, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273094, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273095, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273096, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273097, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273098, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273099, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273100, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273101, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273102, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273103, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273104, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273105, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273106, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273107, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273108, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273109, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273110, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273111, 31, [31, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273112, 31, [31, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273113, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273114, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273115, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273116, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273117, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273118, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273119, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273120, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273121, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273122, 27, [27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273123, 31, [31, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273124, 31, [31, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273125, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273126, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273127, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273128, 31, [31, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273129, 31, [31, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273130, 31, [31, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273131, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273132, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273133, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273134, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273135, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273136, 70, [70, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273137, 31, [31, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273138, 31, [31, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273139, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273140, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273141, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273142, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273143, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273144, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273145, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273146, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273147, 27, [27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273148, 31, [31, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273149, 31, [31, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273150, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273151, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273152, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273153, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273154, 31, [31, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273155, 31, [31, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273156, 31, [31, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273157, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273158, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273159, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273160, 31, [31, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273161, 31, [31, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273162, 31, [31, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273163, 31, [31, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273164, 31, [31, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273165, 31, [31, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273166, 31, [31, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273167, 31, [31, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273168, 31, [31, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273169, 31, [31, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273170, 31, [31, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273171, 31, [31, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273172, 31, [31, 27, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273173, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273174, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273175, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273176, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
1708273177, 27, [27, 31, 61, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 67, 11]
